X_110_Dindigul_11AP067PN_Dindigul_Wheat	60.85
X_110_Dindigul_11AP067PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11AP068P1_Dindigul_Wheat	54.3
X_110_Dindigul_11AP068P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11AP068PY_Dindigul_Wheat	151.1
X_110_Dindigul_11AP068PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11AP069PN_Dindigul_Wheat	52.35
X_110_Dindigul_11AP069PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11AP070P1_Dindigul_Wheat	62.9
X_110_Dindigul_11AP070P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11AP070PY_Dindigul_Wheat	82.55
X_110_Dindigul_11AP070PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11AP071P1_Dindigul_Wheat	45.45
X_110_Dindigul_11AP071P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11AP071P2_Dindigul_Wheat	46.0
X_110_Dindigul_11AP071P2_Dindigul_Wheat1	1.0
X_110_Dindigul_11AP071PY_Dindigul_Wheat	89.2
X_110_Dindigul_11AP071PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11AP073PN_Dindigul_Wheat	59.15
X_110_Dindigul_11AP073PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11AP118PY_Dindigul_Wheat	49.0
X_110_Dindigul_11AP118PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11AP121P1_Dindigul_Wheat	35.5
X_110_Dindigul_11AP121P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11AP121PY_Dindigul_Wheat	82.3
X_110_Dindigul_11AP121PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11CP026P1_Dindigul_Wheat	34.2
X_110_Dindigul_11CP026P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11CP026PY_Dindigul_Wheat	50.0
X_110_Dindigul_11CP026PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11CP072PY_Dindigul_Wheat	67.95
X_110_Dindigul_11CP072PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DB001PN_Dindigul_Wheat	68.5
X_110_Dindigul_11DB001PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DB002PN_Dindigul_Wheat	83.65
X_110_Dindigul_11DB002PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DB010PY_Dindigul_Wheat	78.8
X_110_Dindigul_11DB010PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DB012PN_Dindigul_Wheat	89.75
X_110_Dindigul_11DB012PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DB013PN_Dindigul_Wheat	60.75
X_110_Dindigul_11DB013PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DB090PN_Dindigul_Wheat	110.7
X_110_Dindigul_11DB090PN_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP012P1_Dindigul_Wheat	54.85
X_110_Dindigul_11DP012P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP012PY_Dindigul_Wheat	49.95
X_110_Dindigul_11DP012PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP013P1_Dindigul_Wheat	26.5
X_110_Dindigul_11DP013P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP013PY_Dindigul_Wheat	67.85
X_110_Dindigul_11DP013PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP014P1_Dindigul_Wheat	17.0
X_110_Dindigul_11DP014P1_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP014PY_Dindigul_Wheat	42.0
X_110_Dindigul_11DP014PY_Dindigul_Wheat1	1.0
X_110_Dindigul_11DP015PN_Dindigul_Wheat	53.9
